ENSMUSG00000000982	2	0	3
ENSMUSG00000018930	5	1	4
ENSMUSG00000083664	0	0	0
ENSMUSG00000083932	0	0	0
ENSMUSG00000081449	0	0	0
ENSMUSG00000081906	0	0	0
ENSMUSG00000020936	2639	15	2638
ENSMUSG00000020937	249	0	251
ENSMUSG00000048878	510	73	1744
ENSMUSG00000043372	521	8	522
ENSMUSG00000055805	716	21	767
ENSMUSG00000044787	4	0	7
ENSMUSG00000020941	72	1	73
ENSMUSG00000034247	418	6	428
ENSMUSG00000034255	366	60	381
ENSMUSG00000020496	8385	18	8367
ENSMUSG00000036964	65	14	120
ENSMUSG00002075890	0	288	0
ENSMUSG00000020455	307	2	363
ENSMUSG00000072902	0	0	0
ENSMUSG00000080152	10	10	0
ENSMUSG00000056895	587	0	587
ENSMUSG00000080712	4	0	4
ENSMUSG00000078851	132	2	130
ENSMUSG00002076393	0	0	0
ENSMUSG00000087058	0	0	0
ENSMUSG00000049928	2	56	0
ENSMUSG00000020907	0	0	0
ENSMUSG00000097886	0	0	0
ENSMUSG00000033044	0	0	0
ENSMUSG00000033066	373	1	426
ENSMUSG00000065590	0	0	0
ENSMUSG00000065537	0	0	0
ENSMUSG00000038268	123	36	165
ENSMUSG00000078789	113	0	113
ENSMUSG00000045287	665	0	665
ENSMUSG00000043099	59	0	59
ENSMUSG00000073145	1	0	1
ENSMUSG00000035455	13	0	13
ENSMUSG00000018654	62	0	62
ENSMUSG00000046095	0	0	0
ENSMUSG00000048013	1	0	1
ENSMUSG00000049287	135	1	134
ENSMUSG00000043448	1180	0	1351
ENSMUSG00000020444	2568	1	2582
ENSMUSG00000036860	676	2	675
ENSMUSG00000020441	317	4	492
ENSMUSG00000048076	3885	24	7259
ENSMUSG00000020549	691	28	688
ENSMUSG00000033389	2849	10	2864
ENSMUSG00000083935	5	0	5
ENSMUSG00002076772	0	0	0
ENSMUSG00000082857	0	0	0
ENSMUSG00000020542	0	0	0
ENSMUSG00002075548	0	0	0
ENSMUSG00000001508	10	0	10
ENSMUSG00000038994	0	0	0
ENSMUSG00000038976	8307	15	8292
ENSMUSG00000047181	2002	26	1996
ENSMUSG00000038967	1948	1	2120
ENSMUSG00000001507	778	5	792
ENSMUSG00000001510	11	0	11
ENSMUSG00000083548	0	0	0
ENSMUSG00000020872	0	0	0
ENSMUSG00000085509	0	6	0
ENSMUSG00000039741	344	5	339
ENSMUSG00002076666	0	0	0
ENSMUSG00000015869	845	1	1108
ENSMUSG00000081318	0	0	0
ENSMUSG00000100779	0	4	1
ENSMUSG00000061878	147	20	132
ENSMUSG00000083314	0	0	0
ENSMUSG00000120081	7	2	27
ENSMUSG00000121184	10	0	10
ENSMUSG00000121249	1	1	0
ENSMUSG00000087113	2	2	0
ENSMUSG00000044061	0	0	0
ENSMUSG00000020778	360	1	730
ENSMUSG00000092300	24	0	29
ENSMUSG00000034282	327	28	299
ENSMUSG00000041346	428	2	426
ENSMUSG00000059552	412	2	418
ENSMUSG00000041329	3530	18	14504
ENSMUSG00000005202	2	0	2
ENSMUSG00000069835	272	0	272
ENSMUSG00000083485	0	0	0
ENSMUSG00000083300	0	0	0
ENSMUSG00000080573	0	0	0
ENSMUSG00000041287	0	14	0
ENSMUSG00000018761	1043	0	1224
ENSMUSG00000088752	0	0	0
ENSMUSG00000018774	86	0	86
ENSMUSG00000059796	1883	12	4856
ENSMUSG00000065862	0	0	0
ENSMUSG00000089542	0	0	0
ENSMUSG00000119662	0	0	0
ENSMUSG00000005204	1153	15	1148
ENSMUSG00000018752	1	1	0
ENSMUSG00000089669	8	0	8
ENSMUSG00000097328	103	0	105
ENSMUSG00000081333	0	0	0
ENSMUSG00000005198	927	4	932
ENSMUSG00000018776	1	1	4
ENSMUSG00000018750	2728	1	2730
ENSMUSG00000041189	25	23	5
ENSMUSG00000042826	605	2	603
ENSMUSG00000121226	75	1	74
ENSMUSG00000089876	17	17	0
ENSMUSG00000109737	4	4	0
ENSMUSG00000044084	2	2	0
ENSMUSG00000041165	2	0	2
ENSMUSG00000051790	3205	16	3189
ENSMUSG00000070394	727	0	727
ENSMUSG00000019461	246	3	258
ENSMUSG00000001583	1	13	3
ENSMUSG00000094845	4	1	3
ENSMUSG00000046731	59	0	59
ENSMUSG00000104996	0	0	0
ENSMUSG00000018765	3621	9	3612
ENSMUSG00000013483	14	97	20
ENSMUSG00000005043	104	9	199
ENSMUSG00000039908	193	2	192
ENSMUSG00000088015	0	0	0
ENSMUSG00000039850	553	0	557
ENSMUSG00000025582	1751	5	1746
ENSMUSG00002076802	0	0	0
ENSMUSG00000025371	436	1	738
ENSMUSG00000025372	807	0	837
ENSMUSG00000025375	6435	9	6426
ENSMUSG00000065600	0	0	5
ENSMUSG00000105524	0	5	0
ENSMUSG00000025583	1204	6	1220
ENSMUSG00000108735	0	0	0
ENSMUSG00000056921	0	0	0
ENSMUSG00000108707	0	0	0
ENSMUSG00000062186	0	0	0
ENSMUSG00000069816	0	0	0
ENSMUSG00000079875	0	0	0
ENSMUSG00000057050	0	0	0
ENSMUSG00000049041	0	0	0
ENSMUSG00000020774	937	5	932
ENSMUSG00000112920	0	0	0
ENSMUSG00000069825	0	0	0
ENSMUSG00000062128	0	0	0
ENSMUSG00000063881	0	0	0
ENSMUSG00000069824	0	0	0
ENSMUSG00000108577	0	0	0
ENSMUSG00000069823	0	0	0
ENSMUSG00000108673	0	0	0
ENSMUSG00000055971	0	0	0
ENSMUSG00000072709	0	0	0
ENSMUSG00000084387	0	0	0
ENSMUSG00000095312	0	0	0
ENSMUSG00000081961	0	0	0
ENSMUSG00000095095	0	0	0
ENSMUSG00000060335	0	0	0
ENSMUSG00000082338	0	0	0
ENSMUSG00000061246	0	0	0
ENSMUSG00000108598	0	0	0
ENSMUSG00000080781	0	0	0
ENSMUSG00000088811	0	0	0
ENSMUSG00000081552	0	0	0
ENSMUSG00000070383	0	0	0
ENSMUSG00000069818	0	0	0
ENSMUSG00000070382	0	0	0
ENSMUSG00000061984	0	0	0
ENSMUSG00000081698	0	0	0
ENSMUSG00000108218	0	0	0
ENSMUSG00000121382	2	1	2
ENSMUSG00000072621	0	0	0
ENSMUSG00000083161	0	0	0
ENSMUSG00000081287	0	0	0
ENSMUSG00000121417	0	0	0
ENSMUSG00000092528	0	0	0
ENSMUSG00000082286	0	0	0
ENSMUSG00000086278	0	0	0
ENSMUSG00000121512	0	0	0
ENSMUSG00000070379	0	0	0
ENSMUSG00000070378	0	0	0
ENSMUSG00000070377	0	0	0
ENSMUSG00000083188	0	0	0
ENSMUSG00000121442	0	0	0
ENSMUSG00000081864	0	0	0
ENSMUSG00000070375	0	0	0
ENSMUSG00000081498	0	0	0
ENSMUSG00000070374	0	0	0
ENSMUSG00000082378	0	0	0
ENSMUSG00000119837	0	0	0
ENSMUSG00000083299	0	0	0
ENSMUSG00000063116	0	0	0
ENSMUSG00000054406	0	0	0
ENSMUSG00000058275	0	0	0
ENSMUSG00000083886	0	0	0
ENSMUSG00000018924	0	0	0
ENSMUSG00000082145	0	0	0
ENSMUSG00000018921	702	2	700
ENSMUSG00000082370	0	0	0
ENSMUSG00000080814	0	0	0
ENSMUSG00000060216	853	2	1361
ENSMUSG00000099109	0	0	0
ENSMUSG00000018923	211	0	211
ENSMUSG00000040829	6	13	5
ENSMUSG00000062825	9000	1	10329
ENSMUSG00002076664	0	0	0
ENSMUSG00000098955	0	0	0
ENSMUSG00000025380	6	3	3
ENSMUSG00000025384	320	0	320
ENSMUSG00000039691	0	0	0
ENSMUSG00000025386	10	0	10
ENSMUSG00000039670	172	1	173
ENSMUSG00000049957	496	17	481
ENSMUSG00000057594	596	1	595
ENSMUSG00000025793	1649	1	1648
ENSMUSG00000039640	2106	2	2104
ENSMUSG00000025792	486	0	534
ENSMUSG00000025127	0	0	0
ENSMUSG00000039703	964	0	964
ENSMUSG00000086552	2	0	2
ENSMUSG00000047798	3	0	3
ENSMUSG00000020733	784	4	1213
ENSMUSG00000015542	634	1	633
ENSMUSG00000056938	544	8	756
ENSMUSG00000065417	0	0	0
ENSMUSG00000084302	0	0	0
ENSMUSG00000036644	3512	4	3508
ENSMUSG00000020381	135	5	353
ENSMUSG00000015837	13637	279	13586
ENSMUSG00000036620	750	3	752
ENSMUSG00000098474	0	0	0
ENSMUSG00000020377	7	3	65
ENSMUSG00000050567	148	0	152
ENSMUSG00000020368	7261	30	8196
ENSMUSG00000082545	0	0	0
ENSMUSG00000050087	5	0	7
ENSMUSG00000076450	0	0	0
ENSMUSG00000007850	4885	64	4821
ENSMUSG00000020375	984	0	984
ENSMUSG00002074926	0	0	0
ENSMUSG00000085564	10	1	9
ENSMUSG00000085902	0	0	0
ENSMUSG00000055072	0	0	0
ENSMUSG00000020716	1049	0	1050
ENSMUSG00000082304	1	1	0
ENSMUSG00000082529	1	1	0
ENSMUSG00000049612	3330	15	3315
ENSMUSG00000070354	0	1	0
ENSMUSG00000093938	0	0	0
ENSMUSG00000078771	949	6	943
ENSMUSG00000017639	3399	7	3392
ENSMUSG00000064486	0	0	0
ENSMUSG00000088879	0	0	0
ENSMUSG00000077574	1	0	1
ENSMUSG00000065395	0	0	0
ENSMUSG00000065489	0	0	0
ENSMUSG00000065283	0	0	0
ENSMUSG00000018920	42	6	48
ENSMUSG00002075283	4	0	4
ENSMUSG00000033909	577	0	577
ENSMUSG00000033880	429	0	429
ENSMUSG00000025575	1181	4	1180
ENSMUSG00000017446	35	0	47
ENSMUSG00000086514	0	12	0
ENSMUSG00000087036	0	18	0
ENSMUSG00000033857	228	2	244
ENSMUSG00000017466	8345	12	8333
ENSMUSG00000076433	4	0	4
ENSMUSG00000034706	91	0	91
ENSMUSG00000010021	175	14	161
ENSMUSG00000000202	909	8	901
ENSMUSG00000034677	0	0	0
ENSMUSG00000051043	60	0	60
ENSMUSG00000034652	11	0	11
ENSMUSG00000063193	0	0	0
ENSMUSG00000083677	0	0	0
ENSMUSG00000058728	0	0	0
ENSMUSG00000034641	1	0	1
ENSMUSG00000044811	54	0	54
ENSMUSG00000089753	0	0	0
ENSMUSG00000069609	0	0	0
ENSMUSG00000089722	0	0	0
ENSMUSG00000069607	0	0	0
ENSMUSG00000048498	11	0	11
ENSMUSG00000045980	340	1	349
ENSMUSG00000020734	629	3	685
ENSMUSG00002076450	0	59	0
ENSMUSG00000018861	473	0	473
ENSMUSG00000044788	1011	9	1036
ENSMUSG00000050201	0	0	0
ENSMUSG00000045288	27	0	27
ENSMUSG00000018862	1	0	1
ENSMUSG00000034586	2050	0	2050
ENSMUSG00000050910	575	2	573
ENSMUSG00000085072	8	292	0
ENSMUSG00000020732	495	2	495
ENSMUSG00000020871	7	0	7
ENSMUSG00000083465	1	0	1
ENSMUSG00000081270	2	0	2
ENSMUSG00000019590	1254	5	1272
ENSMUSG00000103469	0	20	3
ENSMUSG00000020681	313	1	466
ENSMUSG00000101605	2	2	0
ENSMUSG00000001901	61	5	71
ENSMUSG00000049354	2509	8	2664
ENSMUSG00000085033	1	162	1
ENSMUSG00000001983	176	6	291
ENSMUSG00000020700	219	4	217
ENSMUSG00000085229	0	0	0
ENSMUSG00000121066	1	2	50
ENSMUSG00000040699	424	51	433
ENSMUSG00000075480	0	0	0
ENSMUSG00000069631	238	1	380
ENSMUSG00002076211	0	0	0
ENSMUSG00000078622	1895	8	1887
ENSMUSG00000020705	1830	26	1807
ENSMUSG00000020706	772	2	773
ENSMUSG00000020708	7099	15	7084
ENSMUSG00000065162	0	0	0
ENSMUSG00000078619	313	1	312
ENSMUSG00000020712	3	0	3
ENSMUSG00000020713	0	0	0
ENSMUSG00000040592	7	0	7
ENSMUSG00000001027	0	0	0
ENSMUSG00000009210	6	0	6
ENSMUSG00000001029	48	0	48
ENSMUSG00000087050	14	146	18
ENSMUSG00000020834	298	3	337
ENSMUSG00000061981	2441	5	2436
ENSMUSG00000065401	0	0	0
ENSMUSG00000118991	0	0	0
ENSMUSG00000118889	0	0	0
ENSMUSG00000020832	361	0	430
ENSMUSG00000037750	493	5	488
ENSMUSG00000017386	260	2	258
ENSMUSG00000017405	90	3	87
ENSMUSG00000019437	365	7080	487
ENSMUSG00000099101	0	0	0
ENSMUSG00000058546	504	25	7556
ENSMUSG00000064540	0	0	0
ENSMUSG00000077625	0	6	2
ENSMUSG00000065676	10	0	10
ENSMUSG00000002059	121	11	582
ENSMUSG00000044122	195	0	197
ENSMUSG00000002052	2263	149	2258
ENSMUSG00000010277	4209	8	4355
ENSMUSG00000086586	0	154	0
ENSMUSG00000037593	50	0	98
ENSMUSG00000002055	328	2	329
ENSMUSG00000017390	37862	26	37836
ENSMUSG00000041958	1502	1	1501
ENSMUSG00000002058	1050	1	1049
ENSMUSG00000002057	0	0	0
ENSMUSG00000001095	0	0	1
ENSMUSG00000086380	0	0	0
ENSMUSG00000002064	1766	3	1907
ENSMUSG00000081835	2	0	2
ENSMUSG00000025169	213	16	250
ENSMUSG00000039307	429	52	457
ENSMUSG00000039294	613	16	624
ENSMUSG00000000056	806	2	804
ENSMUSG00000039275	988	0	988
ENSMUSG00000025173	929	0	929
ENSMUSG00000098981	0	0	0
ENSMUSG00000083155	0	0	0
ENSMUSG00000039253	416	0	416
ENSMUSG00000025175	1135	1	1134
ENSMUSG00000039238	26	8	26
ENSMUSG00000025170	100	2	98
ENSMUSG00000085803	0	0	0
ENSMUSG00000084081	3	0	3
ENSMUSG00000051650	9	54	6
ENSMUSG00000082576	0	0	0
ENSMUSG00000098650	0	0	0
ENSMUSG00000092455	0	0	0
ENSMUSG00002074900	0	0	0
ENSMUSG00000065869	0	0	0
ENSMUSG00000051355	327	787	128
ENSMUSG00000007739	1728	2	2989
ENSMUSG00000003934	3621	6	3615
ENSMUSG00000020857	15	0	15
ENSMUSG00000037601	842	8	834
ENSMUSG00000081604	15	0	15
ENSMUSG00000037573	563	1	562
ENSMUSG00000044177	61	1	60
ENSMUSG00000094091	3	3	0
ENSMUSG00000020863	3847	42	3806
ENSMUSG00000020864	3503	10	3493
ENSMUSG00000020865	19	3	28
ENSMUSG00000020866	1306	8	1422
ENSMUSG00000054079	345	4	341
ENSMUSG00000059474	267	4	263
ENSMUSG00000091228	0	0	0
ENSMUSG00000034793	1303	0	1305
ENSMUSG00000008855	3911	17	3896
ENSMUSG00000098863	0	0	0
ENSMUSG00000034773	30	0	32
ENSMUSG00000034768	270	0	270
ENSMUSG00000034757	1478	2	1487
ENSMUSG00000059995	3937	14	3938
ENSMUSG00000020923	2337	74	2263
ENSMUSG00000006574	1	1	0
ENSMUSG00000006575	3945	51	6009
ENSMUSG00000018677	1257	3	2041
ENSMUSG00000098774	0	0	0
ENSMUSG00000120765	0	0	0
ENSMUSG00000034708	1255	4	1252
ENSMUSG00000034685	1034	23	1012
ENSMUSG00000034664	43	22	65
ENSMUSG00002076051	0	0	0
ENSMUSG00000034621	852	8	852
ENSMUSG00000082487	0	0	0
ENSMUSG00000081677	0	0	0
ENSMUSG00000065657	0	0	0
ENSMUSG00000050288	292	2	319
ENSMUSG00000086105	1	0	1
ENSMUSG00000080992	0	0	0
ENSMUSG00002076487	0	0	0
ENSMUSG00000051455	9	8	1
ENSMUSG00000020926	2275	0	2333
ENSMUSG00000034520	100	1	99
ENSMUSG00000064788	0	0	0
ENSMUSG00000070337	128	12	116
ENSMUSG00000038485	963	3	960
ENSMUSG00000049807	2052	11	2509
ENSMUSG00000038453	3543	5	3538
ENSMUSG00000087042	11	0	11
ENSMUSG00000043439	336	0	336
ENSMUSG00002075001	0	0	0
ENSMUSG00000038437	1852	12	1840
ENSMUSG00000098881	0	0	0
ENSMUSG00000078695	152	1	826
ENSMUSG00000018537	269	8	269
ENSMUSG00000069744	2040	1	2039
ENSMUSG00002076024	0	0	0
ENSMUSG00000082148	1	1	0
ENSMUSG00000042709	628	1	633
ENSMUSG00000018415	1195	12	1189
ENSMUSG00000083412	0	0	0
ENSMUSG00000084249	0	0	0
ENSMUSG00000020537	1278	1	1277
ENSMUSG00000121577	0	0	0
ENSMUSG00000020383	0	0	0
ENSMUSG00000084373	0	0	0
ENSMUSG00000020380	241	1	240
ENSMUSG00002075965	0	0	0
ENSMUSG00000036117	0	0	0
ENSMUSG00000083986	0	0	0
ENSMUSG00000099153	0	0	0
ENSMUSG00000018899	93	7	115
ENSMUSG00000091191	5	23	4
ENSMUSG00000018900	244	1	272
ENSMUSG00000082271	0	0	0
ENSMUSG00000082380	0	0	0
ENSMUSG00000118395	0	0	0
ENSMUSG00000020359	96	1879	85
ENSMUSG00000020358	1069	42	2896
ENSMUSG00000001056	824	25	826
ENSMUSG00000001054	617	21	623
ENSMUSG00000001053	355	1	355
ENSMUSG00000007777	465	0	465
ENSMUSG00000036391	214	5	210
ENSMUSG00000119011	4	0	4
ENSMUSG00000020386	1453	1	1453
ENSMUSG00000020387	961	20	974
ENSMUSG00000093325	0	0	0
ENSMUSG00000020392	818	0	1109
ENSMUSG00000020390	2279	8	2271
ENSMUSG00000086493	0	0	0
ENSMUSG00000084800	4	4	0
ENSMUSG00000093278	0	0	0
ENSMUSG00002076069	0	0	0
ENSMUSG00000000093	23	0	47
ENSMUSG00000000094	3	0	3
ENSMUSG00000081632	0	0	0
ENSMUSG00000010080	237	6	291
ENSMUSG00000039110	48	3	89
ENSMUSG00000039096	180	0	180
ENSMUSG00000076435	279	1	295
ENSMUSG00000039084	15	1	14
ENSMUSG00000082945	0	0	0
ENSMUSG00000020869	1808	7	2053
ENSMUSG00000039055	2	449	2
ENSMUSG00000024414	862	2	1057
ENSMUSG00000020868	657	0	657
ENSMUSG00000020870	9	0	9
ENSMUSG00000075610	0	0	0
ENSMUSG00000020703	4	4	0
ENSMUSG00000035385	2	0	2
ENSMUSG00000035373	3	0	3
ENSMUSG00000020676	5	0	5
ENSMUSG00000035352	4	0	4
ENSMUSG00000081852	0	0	0
ENSMUSG00000005267	164	0	164
ENSMUSG00000084020	1	0	1
ENSMUSG00000047342	335	3	332
ENSMUSG00000064692	4	4	0
ENSMUSG00000020469	0	0	0
ENSMUSG00000041798	65	0	65
ENSMUSG00000002741	1957	7	1950
ENSMUSG00000053838	2618	6	2612
ENSMUSG00000083209	1	0	1
ENSMUSG00000020447	8	0	8
ENSMUSG00000081153	4	3	1
ENSMUSG00000004393	926	1	925
ENSMUSG00000004394	2302	0	2302
ENSMUSG00002076960	1	1	0
ENSMUSG00000020456	5973	7	6066
ENSMUSG00000041164	3110	0	3110
ENSMUSG00000098516	2	0	2
ENSMUSG00000071866	20649	14	20646
ENSMUSG00000041126	879	3	876
ENSMUSG00000079988	1	0	1
ENSMUSG00000083693	0	0	0
ENSMUSG00000084280	0	0	0
ENSMUSG00000094483	5536	48	5791
ENSMUSG00000092885	0	0	0
ENSMUSG00000020437	8	0	8
ENSMUSG00000064513	0	0	0
ENSMUSG00000088688	0	0	0
ENSMUSG00000084231	0	0	0
ENSMUSG00000020412	340	0	340
ENSMUSG00000059534	312	5	2996
ENSMUSG00000009076	313	871	580
ENSMUSG00000009075	1743	274	2607
ENSMUSG00000082049	0	0	0
ENSMUSG00000079890	0	0	0
ENSMUSG00000108605	0	0	0
ENSMUSG00000038909	1364	1	1423
ENSMUSG00000020297	12168	3	12165
ENSMUSG00000081613	0	0	0
ENSMUSG00000020279	0	0	0
ENSMUSG00000040767	382	5	377
ENSMUSG00000020282	236	1	235
ENSMUSG00000020287	119	55	430
ENSMUSG00000092727	0	0	0
ENSMUSG00000119033	0	0	0
ENSMUSG00000020898	355	9	528
ENSMUSG00000020897	1	0	1
ENSMUSG00000045176	622	2	911
ENSMUSG00000020895	94	4	176
ENSMUSG00000064899	0	0	0
ENSMUSG00000084069	0	0	0
ENSMUSG00002076525	0	0	0
ENSMUSG00000020894	14603	21	14583
ENSMUSG00000020893	1148	0	1148
ENSMUSG00000023781	13	11	17
ENSMUSG00000020892	77	3	74
ENSMUSG00000032807	16	0	16
ENSMUSG00000020891	245	0	245
ENSMUSG00000020890	96	29	71
ENSMUSG00000089438	0	0	0
ENSMUSG00000032782	318	0	318
ENSMUSG00000049299	601	2	599
ENSMUSG00000018470	1510	11	2566
ENSMUSG00000043419	5194	21	5175
ENSMUSG00000018474	7904	12	7892
ENSMUSG00000087881	6	0	6
ENSMUSG00000044795	249	18	365
ENSMUSG00000059278	355	1	781
ENSMUSG00000045377	26	405	25
ENSMUSG00000018476	327	2	367
ENSMUSG00002076081	0	0	0
ENSMUSG00000000805	348	0	348
ENSMUSG00000000804	1515	2	1514
ENSMUSG00000083876	0	0	0
ENSMUSG00000119257	0	0	0
ENSMUSG00000018479	2	0	2
ENSMUSG00000018481	1283	6	1384
ENSMUSG00000080791	0	0	0
ENSMUSG00002075649	0	0	0
ENSMUSG00000020525	349	2	347
ENSMUSG00000020481	0	0	0
ENSMUSG00000081021	1	0	1
ENSMUSG00000081691	0	0	0
ENSMUSG00000020477	764	1	763
ENSMUSG00000049680	1212	43	1243
ENSMUSG00000083844	0	0	0
ENSMUSG00000020476	2078	2	2076
ENSMUSG00000020475	53	24	29
ENSMUSG00000080904	3	0	3
ENSMUSG00000020474	172	25	147
ENSMUSG00000020473	603	2	601
ENSMUSG00000020471	461	2	459
ENSMUSG00000057897	10518	11	10507
ENSMUSG00000049811	82	0	83
ENSMUSG00002075325	0	0	0
ENSMUSG00000088495	0	0	0
ENSMUSG00000020290	1204	4	1200
ENSMUSG00000065591	2	0	2
ENSMUSG00000020288	215	902	702
ENSMUSG00000106362	0	0	1
ENSMUSG00000020286	1	0	1
ENSMUSG00000085415	4	0	4
ENSMUSG00000042208	835	12	823
ENSMUSG00002075061	0	0	0
ENSMUSG00000020283	575	3	782
ENSMUSG00000020280	175	50	175
ENSMUSG00000020275	40	0	40
ENSMUSG00000088425	0	0	0
ENSMUSG00000083460	2	0	2
ENSMUSG00000082454	14	0	14
ENSMUSG00000020372	5057	11	5055
ENSMUSG00000064500	0	0	0
ENSMUSG00000064725	0	0	0
ENSMUSG00000064780	0	0	0
ENSMUSG00000040365	1058	3	1083
ENSMUSG00000078154	16	0	25
ENSMUSG00000040350	66	15	79
ENSMUSG00000086245	2	19	2
ENSMUSG00000046879	166	0	194
ENSMUSG00000058163	2	0	2
ENSMUSG00000048852	1	0	1
ENSMUSG00000078153	69	0	69
ENSMUSG00000069893	2	0	2
ENSMUSG00000078922	13	0	13
ENSMUSG00000084153	0	0	0
ENSMUSG00000069892	15	0	15
ENSMUSG00000121252	1	0	1
ENSMUSG00000040328	1	0	1
ENSMUSG00000078921	13	0	13
ENSMUSG00000083178	0	0	0
ENSMUSG00000078920	20	0	20
ENSMUSG00000047511	0	0	0
ENSMUSG00000050763	0	0	0
ENSMUSG00000048378	0	0	0
ENSMUSG00000040283	0	0	0
ENSMUSG00000046311	561	8	553
ENSMUSG00000020346	1363	4	1385
ENSMUSG00000059864	1	0	1
ENSMUSG00000101750	1	0	1
ENSMUSG00000100923	0	0	0
ENSMUSG00000101874	0	0	0
ENSMUSG00000045421	0	0	0
ENSMUSG00000107573	0	0	0
ENSMUSG00000047702	0	0	0
ENSMUSG00000063386	0	0	0
ENSMUSG00000108167	0	0	0
ENSMUSG00000059729	0	0	0
ENSMUSG00000044170	0	0	0
ENSMUSG00000107417	0	0	0
ENSMUSG00000063827	0	0	0
ENSMUSG00000095187	0	0	0
ENSMUSG00000107645	0	0	0
ENSMUSG00000081791	0	0	0
ENSMUSG00000020357	56	0	57
ENSMUSG00000048070	25	0	25
ENSMUSG00000085683	0	0	0
ENSMUSG00000085926	0	0	0
ENSMUSG00000050270	22	11	11
ENSMUSG00000020910	285	1	284
ENSMUSG00000069844	176	0	176
ENSMUSG00000020908	7	0	7
ENSMUSG00000098855	0	0	0
ENSMUSG00000033196	0	0	0
ENSMUSG00000056328	5	0	8
ENSMUSG00000057003	3	0	3
ENSMUSG00000055775	6	0	6
ENSMUSG00000060180	6	0	6
ENSMUSG00000013415	0	0	0
ENSMUSG00000049604	0	0	0
ENSMUSG00002075973	0	0	0
ENSMUSG00002076964	0	0	0
ENSMUSG00000065546	0	0	0
ENSMUSG00000020875	0	0	0
ENSMUSG00000056648	0	0	0
ENSMUSG00000038721	0	0	0
ENSMUSG00000000690	0	0	0
ENSMUSG00000038700	0	0	1
ENSMUSG00000065519	0	0	0
ENSMUSG00000038692	0	0	0
ENSMUSG00000048763	0	3	3
ENSMUSG00000075589	1	0	1
ENSMUSG00000075588	0	0	3
ENSMUSG00000018973	0	0	0
ENSMUSG00000020717	442	1	441
ENSMUSG00000040528	4	21	3
ENSMUSG00002076787	0	0	0
ENSMUSG00000020718	85	1	104
ENSMUSG00000020719	10093	65	10045
ENSMUSG00000093273	0	0	0
ENSMUSG00002076984	0	0	0
ENSMUSG00000018372	184	1	223
ENSMUSG00000084930	0	20	0
ENSMUSG00000018363	434	9	428
ENSMUSG00002076856	0	0	0
ENSMUSG00000018362	600	4	596
ENSMUSG00000083356	0	0	0
ENSMUSG00000078607	92	3	89
ENSMUSG00000040481	932	4	1035
ENSMUSG00000087596	1	99	2
ENSMUSG00000018433	377	4	473
ENSMUSG00000081103	1	0	1
ENSMUSG00000081360	0	0	0
ENSMUSG00000020620	233	0	292
ENSMUSG00000041828	156	0	156
ENSMUSG00000041797	138	0	147
ENSMUSG00000044749	25	0	29
ENSMUSG00000018800	749	4	745
ENSMUSG00000025572	157	4	153
ENSMUSG00000050106	6	0	11
ENSMUSG00000087486	0	1	0
ENSMUSG00000025573	1	0	1
ENSMUSG00000048277	240	0	240
ENSMUSG00000093485	0	0	0
ENSMUSG00000025574	17	11	8
ENSMUSG00000017718	18	0	19
ENSMUSG00000017716	10	0	11
ENSMUSG00000070330	2	0	2
ENSMUSG00000017713	102	4	150
ENSMUSG00000082562	0	0	0
ENSMUSG00000053113	20	0	36
ENSMUSG00000017715	1242	7	1673
ENSMUSG00000098958	0	0	0
ENSMUSG00000085511	2	0	3
ENSMUSG00000017132	1876	4	1872
ENSMUSG00000025161	49	7	46
ENSMUSG00000025162	2275	7	2564
ENSMUSG00000100629	5	261	0
ENSMUSG00000081686	0	0	0
ENSMUSG00000080616	0	0	0
ENSMUSG00000025163	0	0	0
ENSMUSG00000039364	0	0	0
ENSMUSG00000025165	0	0	0
ENSMUSG00000083137	0	0	0
ENSMUSG00000084853	0	0	0
ENSMUSG00000082510	1	0	1
ENSMUSG00000039337	0	0	0
ENSMUSG00000039329	0	0	0
ENSMUSG00000039321	19	0	19
ENSMUSG00000086373	0	0	0
ENSMUSG00000044068	0	0	0
ENSMUSG00000083705	0	0	0
ENSMUSG00000081974	0	0	0
ENSMUSG00000020490	0	0	0
ENSMUSG00000056598	167	0	223
ENSMUSG00000072847	28	0	222
ENSMUSG00000017781	4831	38	7814
ENSMUSG00000057181	1052	7	1299
ENSMUSG00000020697	263	85	392
ENSMUSG00000020859	5192	14	5178
ENSMUSG00000020882	1194	5	1193
ENSMUSG00000019302	6844	4	6840
ENSMUSG00000020925	338	0	370
ENSMUSG00000020940	92	2	90
ENSMUSG00000075410	6	564	90
ENSMUSG00000033987	16	445	10
ENSMUSG00000070327	129	15	139
ENSMUSG00000039781	508	0	562
ENSMUSG00000045671	489	0	489
ENSMUSG00000121829	0	0	0
ENSMUSG00000034354	1380	5	1375
ENSMUSG00000087055	4	0	4
ENSMUSG00000020448	556	1	697
ENSMUSG00000081059	0	5	0
ENSMUSG00002075829	0	0	0
ENSMUSG00000034579	110	10	105
ENSMUSG00000034570	1370	10	1365
ENSMUSG00000075702	4051	8	4043
ENSMUSG00000020439	88	0	120
ENSMUSG00000084962	0	0	0
ENSMUSG00000103376	0	0	0
ENSMUSG00000014351	0	0	0
ENSMUSG00000119079	0	0	0
ENSMUSG00000006058	1829	29	1805
ENSMUSG00000014349	2006	15	1996
